psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
147063585868578547,358.5868835449219,32.556602478027344,1.0,5,1.4138211011886597,2.8276209831237793,2.8276209831237793,0.00036549749743775006,0.00031122923703130745,0.0002949239709691964,18.879101000000002,0.013757,17.733101,0.020380000000000002,16.9977,0.001623,16.653601000000002,0.012371,16.381399,0.0071390001,2.8745561215514865e+18,17.500048,18.43998,16.528934,1.2665869198920126,0.09869428,1.6534069432463545,0.09707449,-4.570234459205152,0.0645462,1.911045999999999,8.01322299366551,23542084+3233238,15.324,,14.496,,14.352,,J235420.85+323323.7,14.26,0.027999999999999997,14.305,0.044000000000000004,12.863,,9.1,
147053585243514658,358.5244140625,32.5450439453125,1.0,20,0.13913825154304504,0.27825525403022766,0.27825525403022766,0.0007148531495622112,0.0013170704390377264,0.0029298651422473565,16.902,0.003518,15.9742,0.0063240002,15.5698,0.002996,15.3553,0.008104000200000001,15.1966,0.0034320001,2.874555885329648e+18,16.010204,16.69363,15.201906,1.3701779797348028,0.05188396,17.024896278972257,0.05014923,-0.8379925071970045,0.036478907000000005,1.4917239999999996,6.694088918250385,23540582+3232420,14.142,,13.544,,13.397,,J235405.84+323242.1,13.362,0.025,13.368,0.031,12.552999999999999,0.452,9.15,
147063586668359698,358.66693115234375,32.557559967041016,1.0,10,0.36302390694618225,0.36302390694618225,0.36302390694618225,0.0003170719614997708,0.0002939985526283495,0.0002949239709691964,14.6713,0.022887001,13.9845,0.020839,13.6333,0.099656001,13.6218,0.0034509999999999996,13.5363,0.0055889999,2.8745566713116037e+18,13.935212,14.409042999999999,13.293014000000001,0.40688556754977295,0.01960045,-1.7444997325200142,0.022584688,-1.1511443399677734,0.014560561999999999,1.1160289999999975,1.9825734273365185,23544005+3233273,12.529,,12.016,,11.902,,J235440.05+323327.1,11.876,0.024,11.895999999999999,0.022000000000000002,11.815999999999999,0.22399999999999998,8.87,
147303586501731711,358.6501770019531,32.75089645385742,1.0,10,0.16714714467525482,0.7521805763244629,0.7521805763244629,0.0007725025971075938,0.0007279964160176178,0.0008976882911957418,20.471201,0.027666001000000003,19.3573,0.015451,18.680901000000002,0.009691,18.2812,0.013299,18.072701000000002,0.017154001000000002,2.874655902232082e+18,19.369822,20.085371,18.195564,1.7572741059023569,0.37975666,3.4815351917707598,0.48709878,-4.280935345184201,0.30179229999999996,1.8898069999999976,10.594019547931842,,,,,,,,J235436.04+324503.2,16.090999999999998,0.052000000000000005,16.232,0.171,12.978,,9.126,
147413587836812803,358.7837219238281,32.84349060058594,1.0,5,1.6592235565185547,1.6592235565185547,1.6592235565185547,0.0006779575031331531,0.0005879971052449307,0.0005543279016377856,17.3447,0.012637,16.428101,0.0068100002,15.9625,0.003296,15.7499,0.0051799999,15.572000000000001,0.0051279999,2.874657968113197e+18,16.366398,17.071236,15.536814999999999,1.5149600212661594,0.051802117,21.723784157978287,0.06395785,3.0051378560693407,0.040153727,1.534421,7.268403861311782,23550806+3250364,14.469,,13.949,,13.784,,J235508.08+325036.5,13.668,0.025,13.652999999999999,0.034,12.075999999999999,,9.189,
150453567731693565,356.7731628417969,35.377418518066406,0.9984543919563293,5,0.21481789648532867,0.21481789648532867,0.21481789648532867,0.0007725025971075938,0.0006666121028328087,0.0005844661176491739,17.454399,0.01026,16.6119,0.0094050001,16.1234,0.0027660001000000003,15.9097,0.004372999999999999,15.7585,0.01143,2.879079688483203e+18,16.59564,17.313747,15.765835999999998,0.956811924242104,0.055476632000000005,4.204244410356413,0.058167905,-11.728952699351986,0.041923203,1.547911000000001,6.499772895305066,23470555+3522389,14.666,,14.005,,13.843,,J234705.55+352238.7,13.825,0.026000000000000002,13.817,0.035,13.007,0.526,8.867,
150493566011334052,356.6011657714844,35.41119384765625,1.0,5,0.4672688841819763,0.4672688841819763,0.4672688841819763,0.0005822594202080644,0.0005276897098352995,0.000494051469615342,18.382601,0.025736000000000002,17.278799,0.018348998999999998,16.5291,0.0046069998999999995,16.151501,0.0036760001,15.9664,0.0047010002,2.8790836011977155e+18,17.126580999999998,18.134726,16.138416,1.3908864337021865,0.075163946,18.95417096936766,0.08347001,4.7194871289260485,0.059675828,1.9963100000000011,7.84303935581946,23462425+3524402,14.82,,14.101,,14.003,,J234624.27+352440.2,13.889000000000001,0.025,13.847999999999999,0.035,12.936,,9.292,
150723563705703737,356.37054443359375,35.60259246826172,0.9984543919563293,5,0.3019979000091553,0.6039745211601257,0.6039745211601257,0.0008232341109474239,0.0006666121028328087,0.0005844661176491739,16.9268,0.0041479999,15.8169,0.008371000200000001,15.1287,0.0062620002,14.7845,0.0021869999,14.602,0.0041700001,2.879146758692401e+18,15.703494000000001,16.655798,14.73506,2.1642350943083186,0.035051484,-4.557158367406676,0.03418835,-11.482268050602698,0.02954293,1.920738,7.380016175461044,23452893+3536094,13.415,,12.731,,12.548,,J234528.93+353609.2,12.475,0.023,12.427999999999999,0.023,12.106,0.239,8.565,
150813564067383363,356.4067687988281,35.67730712890625,1.0,20,1.819671630859375,1.819671630859375,1.819671630859375,0.00017525432053833168,0.00024876800607098737,0.0003541240381341737,17.757099,0.0098850001,16.994301,0.0049200002,16.6297,0.010559,16.4561,0.006755,16.3361,0.010269,2.8791490564994816e+18,16.99173,17.590794,16.255291,0.8779662962020692,0.0715891,11.470453910871026,0.07810231,-1.1883720530551287,0.05481349,1.3355029999999992,6.709119221589681,23453760+3540383,15.192,,14.517,,14.476,,J234537.61+354038.2,14.549000000000001,0.027999999999999997,14.491,0.046,12.987,,8.852,
150903562659664235,356.26593017578125,35.75301742553711,1.0,20,2.190464973449707,2.190464973449707,2.190464973449707,0.0004923262820374363,0.0006439968295540721,0.0005543279016377856,18.1544,0.0080129998,17.1924,0.010701,16.6887,0.0039130002,16.438999,0.0088029997,16.296301,0.002574,2.879153695063546e+18,17.191264999999998,17.963572,16.350260000000002,1.1211951241918463,0.085277125,-10.578341946444084,0.09350560599999999,1.8302440919419367,0.0665703,1.613311999999997,7.439671002250103,23450383+3545108,15.32,,14.557,,14.492,,J234503.82+354510.7,14.364,0.027000000000000003,14.36,0.044000000000000004,13.039000000000001,,8.645,
151023564139738145,356.4139709472656,35.85627746582031,1.0,20,0.16714714467525482,0.75069659948349,102.58341979980469,0.0008889544811491179,0.0017230684402783636,0.02011080099843543,,,,,21.5774,0.050797000999999994,21.079,0.060160000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150693566881014378,356.6880798339844,35.578128814697266,1.0,5,0.22780215740203857,1.2277752161026,1.2277752161026,0.001201414486845076,0.0008830725756456825,0.0008535573320361811,15.7786,0.0018920000000000002,15.2843,0.0027320001,15.1054,0.0032639999,15.0308,0.0019210000000000002,14.9695,0.0050960002,2.879120404773158e+18,15.322181,15.7130995,14.744978,0.7266688048279235,0.028293336000000002,-9.380251316521633,0.027504623,-5.061501901647818,0.021931348,0.9681215000000005,4.6288635838072985,23464515+3534413,14.051,,13.631,,13.578,,J234645.19+353440.7,13.295,0.024,13.311,0.028999999999999998,12.946,,8.902000000000001,
150843567541928396,356.75421142578125,35.706478118896484,1.0,10,7.70914363861084,7.70914363861084,7.70914363861084,6.341439230050927e-05,5.276897098849265e-05,5.7047337442384105e-05,16.3211,0.0092219999,15.7955,0.033105999,15.4505,0.013468,15.3909,0.024769998999999997,15.2062,0.022705,2.8791234627899397e+18,15.793358,16.306213,15.097805,0.9811364134784528,0.03869614,3.488474584272725,0.045066605999999995,-4.452107523892335,0.030465508,1.2084080000000004,5.7520049711619965,23470099+3542233,14.229,,13.63,,13.592,,J234701.00+354223.3,13.564,0.025,13.569,0.03,12.488,,9.283,
151203571063982090,357.1064453125,36.001220703125,1.0,5,0.4780272841453552,1.4342248439788818,1.4342248439788818,0.0006779575031331531,0.0005879971052449307,0.0005145024019086453,14.8368,0.0055149999,14.6894,0.0039590001,14.6807,0.0021790001,14.6947,0.002629,14.6914,0.0036470001,2.8795090134141317e+18,14.656710999999998,14.851334,14.32095,0.5503996210021891,0.02729549,1.142874967132531,0.028246652,-4.638296117234949,0.019456832,0.5303839999999997,3.3601016308909557,23482554+3600044,13.909,,13.742,,13.614,,J234825.54+360004.4,13.664000000000001,0.024,13.652000000000001,0.033,11.844000000000001,,8.994,
151143570574404823,357.0574951171875,35.95350646972656,1.0,5,24.650997161865234,24.650997161865234,24.650997161865234,0.0007148531495622112,0.0005610741608657044,0.0004531496050284023,16.4221,0.0074220002,16.3358,0.002358,16.371201,0.004952000000000001,16.4174,0.0030149999,16.424298999999998,0.0071490002,2.879507261067477e+18,16.307404000000002,16.470022,16.0231,0.37009842951456,0.056556985,14.027481775809257,0.06441318,6.646138573877642,0.041187562000000004,0.4469220000000007,4.1489902110117995,23481377+3557125,15.66,,15.239,,15.351,,J234813.75+355712.4,15.335,0.038,15.64,0.109,12.41,,9.151,
151363566849082425,356.6849060058594,36.134830474853516,0.8964451551437378,5,0.16844557225704193,0.16844557225704193,1.6657155752182007,0.0011195522713306483,0.0009315338755254698,0.0008535573320361811,15.7271,0.0068669999,14.753,0.0048649999999999995,14.3339,0.0069590001,14.0985,0.0036299999,13.9131,0.0078950003,2.879188574494178e+18,14.812724,15.540704999999999,13.981263,3.193279764431286,0.026418509,6.431224976518406,0.025089135,-8.61497846075197,0.018174786000000002,1.5594419999999989,7.333908844539142,23464437+3608055,12.863,,12.229,,12.081,,J234644.37+360805.3,12.027999999999999,0.023,12.026,0.022000000000000002,12.13,0.302,9.095,
151223566567614258,356.6567687988281,36.01970291137695,0.9984543919563293,5,0.16714714467525482,0.1703004539012909,0.1703004539012909,0.0007148531495622112,0.0006989196360880356,0.0006189097930863197,16.2076,0.0019670001,15.225999999999999,0.0053349999,14.8179,0.002627,14.6313,0.002968,14.4917,0.0022189999,2.879183214374943e+18,15.2736435,15.953272,14.447872,1.7875503740888492,0.11857221,10.934556663887372,0.12836683,0.1930666534635602,0.08012098,1.5053999999999998,6.5349349464370885,23463761+3601109,13.371,,12.791,,12.637,,J234637.62+360110.8,12.609000000000002,0.024,12.665999999999999,0.025,12.099,0.317,9.052999999999999,
151073566199933400,356.6199951171875,35.89400863647461,1.0,5,0.24022993445396423,0.4804386496543884,0.4804386496543884,0.0013905046747938465,0.001040302570817997,0.0008535573320361811,18.2761,0.00532,17.6392,0.0052970001,17.319201,0.0055220001000000005,17.192498999999998,0.0051079998,17.101298999999997,0.011019,2.8791755478580316e+18,17.668451,18.205015,16.983194,0.3355129298903304,0.10027806,-3.3518149401100437,0.11202296,-2.1942615050857364,0.070710726,1.2218209999999985,5.296997307649033,23462878+3553383,16.097,,15.527,,15.187,,J234628.81+355338.4,15.442,0.037000000000000005,15.43,0.091,12.888,,8.975,
151063565047161906,356.5047302246094,35.88443374633789,1.0,10,5.473255157470703,5.473255157470703,5.473255157470703,0.00011875786194404103,8.399958646854166e-05,9.041464802628241e-05,15.1541,0.0045929998,14.6007,0.010749,14.3775,0.001726,14.2532,0.008506,14.1681,0.00722,2.879176033189596e+18,14.636231,15.093701999999999,14.013101999999998,0.8340716899366971,0.028848212,3.8464837004187564,0.028731158,-2.6371938328062194,0.02269704,1.0806000000000004,4.242247903103818,23460112+3553040,13.261,,12.873,,12.718,,J234601.13+355304.0,12.638,0.023,12.679,0.024,12.443,0.374,9.119,
151353565097114346,356.50970458984375,36.12809753417969,0.9072642922401428,5,7.145070552825928,7.145070552825928,7.145070552825928,0.00011875786194404103,0.00011092253084798998,9.041464802628241e-05,17.080099,0.062286999,16.188101,0.0084210001,16.000799,0.024915,15.7617,0.007034,16.0788,0.026663,2.879199569610398e+18,16.36861,16.844028,15.691689499999999,0.7057837910446597,0.050601028,-3.8938321046775055,0.048587233,-4.7317601770994315,0.04134061,1.1523385000000026,5.61196840088842,23460232+3607413,14.763,,14.336,,14.182,,J234602.32+360741.1,14.257,0.027000000000000003,14.296,0.045,12.556,,8.772,
150443561687690956,356.16876220703125,35.3669548034668,0.9860896468162537,5,1.14931321144104,6.895958423614502,6.895958423614502,0.0005119270942027798,0.0004124595078915938,0.00036273495699457037,17.837601,0.0064699999,17.4751,0.0040130001,17.348301,0.01187,17.2843,0.0123,17.2631,0.010482,2.8791373398278277e+18,17.598997,17.95951,17.070438,0.07331469488900591,0.108697675,0.07312596627826312,0.10792369,-2.3864053042244797,0.075013235,0.8890720000000023,1.9249521576246842,23444055+3522014,16.44,,16.027,,15.673,,J234440.51+352200.2,15.874,0.044000000000000004,15.818,0.126,12.474,,9.198,
149933596223842576,359.6224060058594,34.94332504272461,0.9984301328659058,5,0.5932181477546692,0.5934036374092102,0.5932181477546692,0.0009523688734490721,0.0007958422358596007,0.0006834916845436245,18.655399,0.008271000300000001,17.3804,0.001898,15.9126,0.0040759998,15.2624,0.0030720001,14.9323,0.0023169999,2.875498476032154e+18,16.625510000000002,18.228545999999998,15.397163,7.7397552411561525,0.062152665,16.855065030123704,0.05929026,4.8566505226736485,0.041265775,2.831382999999997,11.069146134747788,23582935+3456359,13.712,,13.135,,12.828,,J235829.37+345635.7,12.673,0.023,12.53,0.025,12.395999999999999,0.406,8.951,
150033599094456594,359.9093933105469,35.02998733520508,1.0,20,0.1671474128961563,0.1671474128961563,0.1671474128961563,0.0008232341109474239,0.0011738403749396165,0.0012496595996142057,19.695,0.018602001,18.419901,0.004765999999999999,17.110001,0.0059500001,16.5219,0.002905,16.2139,0.0037469999,2.875491153111962e+18,17.81485,19.447538,16.671352,2.9695659659591205,0.118236236,-12.816926694388206,0.105777,-9.205487345867619,0.07440734,2.7761860000000027,10.17831488570426,23593826+3501479,14.976,,14.475,,14.148,,J235938.23+350148.2,13.93,0.027000000000000003,13.777000000000001,0.035,12.402999999999999,,9.088,
149873597977574377,359.7977600097656,34.89481735229492,0.9984301328659058,20,0.5299660563468933,1.0599112510681152,0.7338196635246277,0.0008232341109474239,0.0017230684402783636,0.0016834346372061049,17.305401,0.003089,16.423599,0.0039860001,16.0189,0.003003,15.8249,0.0014470000000000002,15.6567,0.0058030002,2.8754887178665344e+18,16.442484,17.081,15.630204,0.6738610451050422,0.06738283,-4.282382336938328,0.06641526,-9.422038807880435,0.05417815,1.4507959999999986,5.585335755928011,23591146+3453414,14.639,,14.054,,13.798,,J235911.46+345341.2,13.823,0.025,13.765,0.036000000000000004,12.612,,9.185,
149973597610850734,359.7611083984375,34.975120544433594,1.0,5,1.2734103202819824,1.2734103202819824,1.2734103202819824,0.0013905046747938465,0.001040302570817997,0.0008169609268795508,17.684299,0.0072559998,16.7339,0.010212,16.204399,0.0035639999,15.9517,0.0063,15.7995,0.0083330004,2.875492222559838e+18,16.71226,17.481256,15.850553,0.9060465466433288,0.060337867999999996,7.23084461005924,0.060461104,-0.3242145067099148,0.048018195,1.6307029999999987,6.498012547054515,23590266+3458304,14.788,,14.095,,13.866,,J235902.66+345830.4,13.831,0.025,13.854000000000001,0.037000000000000005,12.093,,9.022,
149573599209729563,359.9210205078125,34.64913558959961,1.0,5,0.17623643577098846,0.17623643577098846,0.17623643577098846,0.0007725025971075938,0.0006106123785236672,0.0005349533342019486,17.7733,0.0049760002000000005,16.516199,0.0040719998,15.2956,0.004776,14.7325,0.0016710000000000002,14.4527,0.0042570001,2.8754294816776105e+18,15.979164,17.374146,14.818384,4.572287395891592,0.04327377,18.58617100392182,0.04990069,-0.016631074648030417,0.030992884,2.5557619999999996,9.279831603068416,23594101+3438568,13.246,,12.61,,12.375,,J235941.03+343856.8,12.232999999999999,0.024,12.106,0.022000000000000002,12.112,0.319,8.958,
149503599696102060,359.9696350097656,34.584537506103516,1.0,5,1.175471544265747,2.3509223461151123,2.3509223461151123,0.00150119161408091,0.001040302570817997,0.0008535573320361811,19.2981,0.0018579998999999998,18.337799,0.001865,17.798599,0.0066869999,17.534201,0.0085800001,17.353399,0.0082390001,2.8754281717113324e+18,18.260289999999998,19.1,17.397732,0.4126850443077822,0.13539323,-2.0113914883192003,0.1673088,-6.0105541005736045,0.10044776,1.7022680000000001,6.338383651725408,23595271+3435044,16.125,,15.441,,15.469,,J235952.71+343504.3,15.43,0.04,15.452,0.10400000000000001,12.056,,8.979,
149673596830176074,359.68304443359375,34.72954177856445,1.0,5,6.7535295486450195,6.7535295486450195,6.7535295486450195,0.0002951651714325765,0.0002552295127101756,0.00022280752551351313,16.2617,0.0026320000000000002,15.5541,0.0055800001,15.2573,0.0084300004,15.1508,0.0045989999,15.0232,0.001066,2.875479818694232e+18,15.604882,16.148418,14.907213,0.8350670788647025,0.036371615,-0.4427222060776344,0.038046993,-6.5075077043891145,0.025985146,1.241204999999999,5.213488813410294,23584392+3443465,14.111,,13.623,,13.514,,J235843.93+344346.3,13.395,0.025,13.415999999999999,0.031,12.43,,9.033999999999999,
149723595594880589,359.5595397949219,34.76664733886719,1.0,5,0.11354077607393265,0.2270607203245163,0.2270607203245163,0.0008889544811491179,0.0006666121028328087,0.0005844661176491739,16.142098999999998,0.004922999999999999,15.6072,0.008196,15.3849,0.0083579998,15.3125,0.0058010002,15.2445,0.0036929999,2.8754829110706816e+18,15.639223999999999,16.067486,15.038651999999999,0.9035614768667196,0.035608135,4.5661667894477524,0.036434483,2.0132250489808765,0.023855052999999998,1.0288339999999998,5.419012532994326,23581427+3445598,14.354,,13.927,,13.878,,,,,,,,,,
149333595197936089,359.519775390625,34.44622802734375,0.9921507239341736,5,3.214193105697632,3.214193105697632,3.214193105697632,0.0008889544811491179,0.0007279964160176178,0.0005844661176491739,17.8526,0.0082480004,16.7941,0.012863,16.223101,0.0035600001000000003,15.9391,0.002136,15.7703,0.0035240001000000003,2.875334477001181e+18,16.70606,17.518946,15.805517000000002,1.5292596782322452,0.06942668,-0.9963694570025096,0.066911705,-4.6456713119548185,0.04608185,1.7134289999999979,7.6284661884993845,23580474+3426465,14.628,,13.972,,13.709,,J235804.74+342646.4,13.636,0.024,13.63,0.033,12.825999999999999,,8.744,
149353597643568967,359.76446533203125,34.465354919433594,1.0,5,2.4466352462768555,2.4466352462768555,4.893435001373291,0.0004116170554739895,0.00038984423461307927,0.00036273495699457037,20.1047,0.024668001000000002,19.921101,0.045717999,19.7808,0.024367001,19.7013,0.026604000000000003,19.6007,0.079049997,2.8753325485601193e+18,20.110828,20.082449,19.382404,-0.10041369765300118,0.5174446,-0.7658990015717083,0.597754,0.42227881403544265,0.4054277,0.7000449999999994,,,,,,,,,J235903.40+342754.2,16.137999999999998,0.059000000000000004,15.833,0.145,11.98,,9.074,
149220000698179645,0.06979600340127945,34.35756301879883,0.9623233675956726,5,1.930416226387024,2.0750985145568848,1.0723390579223633,0.00150119161408091,0.001040302570817997,0.0008976882911957418,15.7194,0.0012150001,15.0321,0.003329,14.6758,0.0065549999,14.5259,0.0068259997999999995,14.4137,0.004528,2.8754101027853133e+18,14.952905,15.495358,14.244529,0.05693402935715525,0.026388303999999998,0.2488723428809063,0.03180544,-4.4883942678370525,0.019549297,1.2508289999999995,-1.2702353952182701,00001675+3421272,13.287,,12.725,,12.637,,J000016.75+342127.1,12.629000000000001,0.024,12.659,0.026000000000000002,11.852,,8.952,
149400001502804996,0.15025299787521362,34.50364685058594,1.0,5,7.20575475692749,7.20575475692749,7.20575475692749,8.301520446596378e-05,5.276897098849265e-05,5.274187802983832e-05,15.0172,0.013512999999999999,14.3508,0.006021,14.1472,0.011787,13.9708,0.013311000000000002,13.9009,0.005657,2.8754177306471117e+18,14.396535,14.879682999999998,13.741781,1.4655575539780539,0.02098838,-3.620115503232776,0.027521838,-16.327937679967228,0.015567553,1.1379019999999986,5.2265493915395425,00003607+3430131,12.951,,12.536,,12.379,,J000036.06+343013.1,12.343,0.024,12.370999999999999,0.023,12.132,0.337,9.099,
149370002919653155,0.2919529974460602,34.477142333984375,1.0,5,0.8261937499046326,0.8261937499046326,0.8261937499046326,0.0007148531495622112,0.0005610741608657044,0.0004531496050284023,19.452299,0.019359,18.5828,0.0073219999,18.1429,0.0082369996,17.893101,0.010837000000000001,17.749599,0.014724000000000001,2.8752306762315264e+18,18.614271,19.314442,17.775547,0.5422261256015464,0.19238928,-3.5792651544365506,0.22824879,-3.8722218249768328,0.12483377,1.5388950000000001,7.28517319487635,,,,,,,,J000110.03+342838.1,15.802,0.048,15.694,0.12300000000000001,12.745,,9.164,
149670004039870926,0.40397799015045166,34.72527313232422,1.0,5,1.2201746702194214,0.22019758820533752,0.22019758820533752,0.001045760978472532,0.0007279964160176178,0.0006565825631048572,17.7024,0.011093,16.875401,0.0081979996,16.4863,0.0020610001,16.285299,0.0034270000000000004,16.1451,0.002665,2.87544535587686e+18,16.867697,17.525570000000002,16.110569,0.9232684312060014,0.06942601,-3.710453190766254,0.066182144,-5.92010490037308,0.044870377,1.4150010000000002,6.694336931147511,00013696+3443311,15.103,,14.46,,14.349,,,,,,,,,,
149530002059993824,0.20596300065517426,34.61101150512695,0.9984301328659058,5,0.951770544052124,1.9035202264785767,1.9035202264785767,0.001201414486845076,0.000990764353160034,0.0008535573320361811,18.126801,0.0079910001,17.3923,0.0068970001,17.1376,0.0050090002000000005,17.0196,0.0068609999,16.925698999999998,0.0074379998,2.875420200252747e+18,17.432304000000002,17.973589999999998,16.751713,0.5355821309152785,0.08697970000000001,0.623654858000807,0.104189575,-1.4140006847116906,0.05956686,1.2218769999999992,6.076434394217138,00004944+3436398,15.871,,15.525,,15.014,,J000049.43+343639.5,15.398,0.039,15.7,0.124,12.661,,9.152000000000001,
149440000510762391,0.05101500079035759,34.534786224365234,0.9968602657318115,5,0.11483921110630035,0.22965757548809052,0.22965757548809052,0.00030323609408888785,0.0002552295127101756,0.00022926571465875512,16.1621,0.0034149999,14.9064,0.0022150001,13.9893,0.013449000000000001,13.5489,0.0078710001,13.3227,0.0088010002,2.8754152911063383e+18,14.979956,15.713607999999999,13.492945,6.428249857226009,0.74702847,-26.27723456777643,0.8438594000000001,-15.216232470979044,0.5149925999999999,2.2206629999999983,9.020419744241261,00001228+3432055,12.047,,11.424,,11.198,,J000012.25+343205.3,11.079,0.023,10.99,0.019,10.985,0.102,8.796,
149600000317099409,0.031700000166893005,34.67397689819336,1.0,20,2.1646902561187744,2.1646902561187744,2.1646902561187744,4.496656908603569e-05,0.00012384554415012516,0.0001862111203567718,16.423401000000002,0.009141,15.5594,0.072437003,15.7382,0.059881002,16.0312,0.036687002,15.8222,0.033566002000000005,2.8754348761565373e+18,15.868758999999999,16.08496,15.476760999999998,0.12956749416627436,0.04140155,1.6850997709662991,0.044348132,-1.4601601459943048,0.02877124,0.6081990000000008,1.4312392979925104,00000761+3440264,14.994,,14.806,,14.761,,J000007.61+344026.2,14.668,0.031,14.759,0.057999999999999996,12.23,,8.781,
149590001337416084,0.1336980015039444,34.662864685058594,0.9984301328659058,5,6.185188293457031,6.185188293457031,6.185188293457031,9.915704977858653e-05,6.999965539133957e-05,2.6909121431106797e-05,15.2495,0.0096720001,14.7226,0.010293,14.4424,0.0030600000000000002,14.4269,0.0092430003,14.3361,0.0091209998,2.875424224637648e+18,14.712982,15.168988,14.089767000000002,1.0158585494009826,0.023581466000000002,-14.743393911982114,0.025827445,-8.796431581348589,0.016181555,1.0792209999999987,4.747148199723105,00003211+3439465,13.321,,12.895,,12.908,,J000032.09+343946.3,12.800999999999998,0.024,12.819,0.025,12.699000000000002,0.531,8.825,
149660000009271749,0.0008970000199042261,34.717628479003906,1.0,5,0.3055230379104614,0.6112107038497925,0.6112107038497925,0.0009523688734490721,0.0006989196360880356,0.0005543279016377856,16.327499,0.0093219997,15.3673,0.0093529997,14.827,0.004092,14.5898,0.007458,14.3498,0.0061440002,2.8754357652142776e+18,15.235601,15.997577,14.370517999999999,2.282284997462051,0.03014264,-3.518905805763123,0.030253245,-5.489504509568706,0.021605922000000003,1.627059000000001,7.027450377222584,00000023+3443035,13.244,,12.669,,12.486,,J000000.22+344303.4,12.297,0.024,12.300999999999998,0.023,11.411,0.175,8.965,
149860001687735441,0.16873399913311005,34.887359619140625,1.0,5,0.12281528115272522,0.12281528115272522,0.12281528115272522,9.915704977858653e-05,6.999965539133957e-05,6.673462116024709e-05,14.775,0.0056699999,14.0717,0.023120999,13.7985,0.0013539999,13.6396,0.001527,13.5084,0.009685000400000001,2.8754621234291635e+18,14.092173,14.651627,13.380769,0.16156519083375132,0.019786896,-0.1935276025802776,0.02056699,-0.9086855217570056,0.012816022,1.2708579999999987,0.133911989580616,00004050+3453144,12.444,,11.914,,11.791,,J000040.48+345314.5,11.642000000000001,0.022000000000000002,11.716,0.021,11.509,0.18,8.526,
151543586228730945,358.6228942871094,36.28362274169922,0.9984825253486633,10,6.439840316772461,6.439840316772461,6.439840316772461,1.3835867411549074e-05,3.23075331842837e-06,1.0763648585210284e-05,15.9533,0.01166,15.5591,0.027663999999999998,15.4665,0.031544,15.3544,0.019688999,15.2153,0.012302,2.878818485752108e+18,15.571553,15.890642999999999,15.064105999999999,0.5041767166798895,0.03551196,-2.859088005443867,0.036964126,0.12158671254908768,0.026886452,0.8265370000000001,4.084466928529514,23542949+3617010,14.399,,14.063,,14.097,,J235429.50+361701.0,14.136,0.027000000000000003,14.175999999999998,0.044000000000000004,12.14,,9.103,
151673585186532924,358.5186462402344,36.39360427856445,0.9984825253486633,5,1.3726423978805542,0.36988699436187744,0.36988699436187744,0.0007725025971075938,0.0006989196360880356,0.0005543279016377856,18.699699,0.025629999,17.8398,0.010611,17.348,0.0047590001,17.0902,0.008147999599999999,16.932501000000002,0.013318,2.878867134846159e+18,17.825429999999997,18.575813,16.989914000000002,0.5193461982260997,0.11203972,-7.4869988900194775,0.1200173,-9.705476870298552,0.07519369,1.5858989999999977,6.402714783996522,23540450+3623371,15.822,,14.989,,14.942,,J235404.47+362336.9,15.075,0.035,15.11,0.071,12.411,,9.175,
151793586586711250,358.65869140625,36.492183685302734,0.9984825253486633,20,0.47691434621810913,1.9075936079025269,1.9075936079025269,0.00036549749743775006,0.0004469208766971766,0.00038318588928787367,19.0807,0.0067309998,18.700398999999997,0.015569999999999999,18.518299,0.0095830001,18.4629,0.0063209999,18.4154,0.017297999999999997,2.8788914615410043e+18,18.721682,19.053024,18.167141,0.015388160210870387,0.19707449999999999,-1.8498083747018228,0.20641592,-2.64904912948456,0.13530578,0.8858829999999998,-0.34238450384107466,,,,,,,,J235438.04+362931.5,17.095,0.11199999999999999,17.355999999999998,0.5379999999999999,12.648,,9.06,
151883587838295371,358.7838439941406,36.57062911987305,1.0,10,2.420471668243408,2.420471668243408,2.420471668243408,0.00030323609408888785,0.0002552295127101756,0.00027985486296344675,17.6653,0.008440000000000001,17.0959,0.001615,16.837601,0.0047869999,16.7292,0.0051569999,16.6521,0.016495001000000002,2.8788465533630203e+18,17.147029999999997,17.588696,16.490437,0.39539906388242896,0.08432389,-2.267703649659824,0.08247688,-3.0374850173077284,0.059016198,1.0982589999999988,5.132208183876923,23550813+3634143,15.734,,15.145,,15.355,,J235508.14+363414.6,14.925,0.033,14.918,0.065,11.917,,9.073,
