psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
151050041502593331,4.150218963623047,35.87725067138672,1.0,20,0.14326892793178558,0.4010879099369049,276.1354064941406,0.0005637774724808198,0.000716838985787005,0.0368721494116937,20.053499,0.019037999,19.066999,0.013693,18.635,0.0051210001,18.446501,0.006540000000000001,18.323,0.012931,2.8765388502540795e+18,19.090122,19.915705,18.311346,0.6236689055815291,0.25465173,-4.36476939569403,0.2811606,-5.87599957955727,0.241997,1.6043589999999988,8.064892459304932,,,,,,,,J001636.04+355238.1,16.558,0.07200000000000001,16.285,0.18,12.765999999999998,,9.127,
151050044712989625,4.471301078796387,35.88249588012695,1.0,20,0.8140369653701782,1.6279714107513428,0.8140369653701782,0.0005229240324461371,0.0008664030066621864,0.000714750462343372,17.0124,0.0040210001,16.2173,0.008852000300000001,15.8234,0.0029450001,15.6503,0.0056119999,15.5514,0.0052640000000000004,2.876354926870448e+18,16.199482,16.792429000000002,15.432154999999998,0.9815278384139527,0.052027385999999995,-3.2879346940467173,0.056098506,-4.225972670646219,0.051430475,1.360274000000004,6.158995108565055,00175311+3552569,14.486,,13.936,,13.742,,J001753.11+355256.9,13.754000000000001,0.024,13.769,0.033,12.63,,9.095,
151053596190725802,359.6190185546875,35.87926483154297,1.0,20,0.16710945963859558,0.16710945963859558,121.58958435058594,0.0006221395296679422,0.0013001386672135684,0.5776722212072553,,,22.309998999999998,0.13636500000000001,21.6299,0.078628004,,,,,,,,,,,,,,,,,,,,,,,,J235828.60+355245.4,17.732,0.19699999999999998,17.374000000000002,,12.761,,8.808,
151053598396552378,359.8396301269531,35.87646484375,1.0,5,2.3540196418762207,4.53390645980835,4.53390645980835,0.0009349601562250731,0.0009176820995390189,0.0008312045735474616,19.962799,0.037556,19.4139,0.018767999,19.063299,0.0095070004,19.0506,0.032049,19.018299,0.043947997999999995,2.880057837218726e+18,19.374660000000002,19.960522,18.809929999999998,0.4282777823382005,0.3018775,-4.317239708096372,0.35404283,-2.1217683456704477,0.22371008,1.1505920000000032,7.533287725961419,,,,,,,,,,,,,,,,
151063565047161906,356.5047302246094,35.88443374633789,1.0,5,5.473245143890381,5.473245143890381,5.473245143890381,0.000115556873242606,9.935324243903754e-05,8.333413462235928e-05,15.1541,0.0045929998,14.6007,0.010749,14.3775,0.001726,14.2532,0.008506,14.1681,0.00722,2.879176033189596e+18,14.636231,15.093701999999999,14.013101999999998,0.8340716899366971,0.028848212,3.8464837004187564,0.028731158,-2.6371938328062194,0.02269704,1.0806000000000004,4.242247903103818,23460112+3553040,13.261,,12.873,,12.718,,J234601.13+355304.0,12.638,0.023,12.679,0.024,12.443,0.374,9.119,
151070018170755203,1.8170690536499023,35.895503997802734,1.0,5,17.813488006591797,17.813488006591797,17.813488006591797,0.0002801378745255212,0.00023823411896961577,0.00022222435899388326,18.870199,0.013041,18.7381,0.023694999999999997,18.807301000000002,0.012869,18.8083,0.010565999999999999,18.775299,0.026891001,2.876915501706351e+18,18.703692999999998,18.878487,18.424657999999997,-0.2853545300984464,0.19628827,2.224619384621477,0.17782494,-1.7038693010585937,0.13064392,0.4538290000000025,,,,,,,,,,,,,,,,,
151073566199933400,356.6199951171875,35.89400863647461,1.0,5,0.1610618233680725,0.4804171025753021,0.4804171025753021,0.0010540187528977896,0.0007926893106615651,0.0007510755979514006,18.2761,0.00532,17.6392,0.0052970001,17.319201,0.0055220001000000005,17.192498999999998,0.0051079998,17.101298999999997,0.011019,2.8791755478580316e+18,17.668451,18.205015,16.983194,0.3355129298903304,0.10027806,-3.3518149401100437,0.11202296,-2.1942615050857364,0.070710726,1.2218209999999985,5.296997307649033,23462878+3553383,16.097,,15.527,,15.187,,J234628.81+355338.4,15.442,0.037000000000000005,15.43,0.091,12.888,,8.975,
151073587506786412,358.7507019042969,35.89649963378906,1.0,5,7.6868815422058105,7.6868815422058105,7.6868815422058105,0.0002124378881821487,0.00017734019618287356,0.000151710860466725,19.443501,0.0089739999,18.483299,0.038908001,18.2883,0.05489600099999999,18.057699,0.025328998999999998,17.9594,0.017062001,2.8787943952797215e+18,18.468285,18.906223,17.86298,-0.04714276594159038,0.16621748,-2.222648814213873,0.18468496,-3.095992745562167,0.13407972,1.0432430000000004,,,,,,,,,J235500.18+355346.9,16.297,0.07200000000000001,16.437,0.221,12.317,,9.085,
151073596488390641,359.64886474609375,35.89166259765625,1.0,20,0.16710945963859558,0.16710945963859558,95.31954956054688,0.00070501365088671,0.0013001386672135684,0.16481996087569162,,,,,21.577499,0.042771999000000005,21.008801000000002,0.038919999999999996,,,,,,,,,,,,,,,,,,,,,,J235835.73+355330.0,16.416,0.065,16.759,0.309,12.729000000000001,,8.998,
151080025325893909,2.5325849056243896,35.902713775634766,0.9934498071670532,5,0.46894049644470215,0.9378188252449036,0.9378188252449036,0.0012827980170923015,0.0010544263471959914,0.0008867606632992908,18.964899,0.0081949998,17.710501,0.0077470001,16.6353,0.002076,16.141701,0.006354,15.8821,0.004009,2.876880699587747e+18,17.291613,18.549136999999998,16.183624,2.04533400915511,0.09641491,-8.767897316295556,0.10180324,-27.464771109019388,0.058154955999999994,2.365513,8.845434198607013,00100782+3554101,14.609,,13.941,,13.756,,J001007.82+355409.6,13.675999999999998,0.026000000000000002,13.561,0.032,12.869000000000002,,8.956,
151083596859290586,359.6859436035156,35.89994812011719,1.0,10,0.31791067123413086,0.4769054651260376,0.4769054651260376,0.000672330898858875,0.0006206906866464967,0.000714750462343372,15.4991,0.013299,14.2525,0.010995,13.6564,0.005138999799999999,13.3569,0.0034179999,13.1471,0.0026809998999999998,2.8785692402101146e+18,14.180817999999999,15.105622,13.240714,-0.0069560573306852785,0.021941227999999997,-0.7464949598104794,0.020039584,-0.695040076218133,0.014605955,1.8649079999999998,,23584462+3553598,11.914,,11.017,,10.841,,J235844.62+355359.7,10.762,0.023,10.880999999999998,0.02,10.828,0.099,9.177,
151090021122076143,2.1121490001678467,35.91291046142578,0.9978166222572327,5,4.062160015106201,8.124455451965332,8.124455451965332,0.0008509187938678942,0.0006516718052611559,0.0004935944896897748,13.293,,12.845,,12.699000000000002,,12.652000000000001,,12.5891,0.0027099998999999997,2.876927355816343e+18,12.907105,13.224591,12.327306,1.6614604416580316,0.100851364,2.5893669586606016,0.10653483,-8.132350742614053,0.05931815,0.8972850000000001,4.009555027278731,00082691+3554466,11.71,,11.358,,11.268,,J000826.91+355446.5,11.19,0.023,11.218,0.021,10.992,0.124,8.648,
151090022607052785,2.260638952255249,35.91011428833008,1.0,5,0.10177755355834961,0.10158004611730576,0.10177755355834961,0.0018010530849589257,0.0009817809656300636,0.0009177438671944538,14.1205,0.002112,13.6287,0.002604,13.485999999999999,,13.42,0.0034840000000000006,13.3725,0.0037359999999999997,2.8769296278551706e+18,13.646668,14.035587,13.094422999999999,1.9415654648567415,0.017183706,-9.652009540237168,0.01801019,-8.639920496565004,0.00970819,0.9411640000000006,5.087428192403438,00090256+3554365,12.474,,12.121,,12.059,,J000902.55+355436.4,12.036,0.023,12.067,0.022000000000000002,12.062000000000001,0.325,9.073,
151090039596319075,3.9596359729766846,35.91539001464844,1.0,5,0.2998756766319275,0.2998756766319275,0.2998756766319275,0.0009349601562250731,0.0007478201043937815,0.000714750462343372,15.3125,0.010496,14.5441,0.0067250002,14.1734,0.0035979999,13.991,0.0050010001,13.8906,0.001832,2.876458418403109e+18,14.439513,15.009882000000001,13.710547,1.5669504395000982,0.03443516,-8.459974164853842,0.039148666,-12.314890966880233,0.035172872,1.299335000000001,5.4147893027258185,00155032+3554555,12.803,,12.239,,12.1,,J001550.31+355455.4,12.083,0.024,12.095999999999998,0.023,11.899000000000001,0.23199999999999998,9.112,0.522
151090044213474477,4.4213547706604,35.91153335571289,1.0,5,0.4024837017059326,0.79509437084198,0.7948949933052063,0.0010540187528977896,0.0008215338003983996,0.0007927426652597491,15.3197,0.0052780001,14.8333,0.0058209999,14.6556,0.0058570001,14.5837,0.006236,14.5395,0.003766,2.8765424966825825e+18,14.8461,15.246685000000001,14.272060999999999,1.0475527786315115,0.025830245,2.601366546061713,0.028440025,-8.392602787328345,0.025814151,0.9746240000000022,4.9469795657859095,00174111+3554416,13.605,,13.23,,13.106,,J001741.13+355441.4,13.08,0.023,13.12,0.026000000000000002,12.255,,8.94,
151100024398364003,2.439826011657715,35.919437408447266,1.0,10,0.7468308806419373,1.664244532585144,5.95880651473999,0.000672330898858875,0.0006516718052611559,0.0019124115509647766,19.896601,0.038954001,19.868401000000002,0.040847,19.946301000000002,0.015491,19.801901,0.041735998999999996,19.8794,0.040940002,2.876883551446026e+18,19.788315,19.942877,19.472057,-0.09032896930488482,0.44976926,-0.6630235111367632,0.49469799999999997,-0.29900973399420633,0.24073751,0.4708199999999998,,,,,,,,,,,,,,,,,
151110019195756178,1.9195799827575684,35.929649353027344,1.0,5,5.966311931610107,5.966311931610107,5.966311931610107,0.00022177581732207852,0.00017734019618287356,0.0001324799063230353,18.552999,0.0062620002,18.2171,0.027392000000000003,18.058701,0.013491,17.9802,0.049337,17.980801,0.027303001,2.876938522731675e+18,18.27519,18.644217,17.711573,0.08872699281122579,0.13711901,0.9492003810442114,0.13710502,-0.982928341676977,0.09782286,0.9326439999999998,3.0154688119888,,,,,,,,J000740.69+355546.7,16.732,0.091,16.473,0.225,12.238,,9.113999999999999,
151110032478655704,3.2478621006011963,35.92921829223633,1.0,10,0.7964047789573669,0.7964047789573669,0.3865806460380554,0.0009349601562250731,0.0008664030066621864,0.0009177438671944538,17.165001,0.0050070002,16.061398999999998,0.010738,15.4888,0.0059989998,15.2042,0.002052,15.0457,0.0050300001,2.876493808933437e+18,16.00432,16.83709,15.102504999999999,1.4868388091981812,0.048999312999999996,-7.947422825594343,0.06272282,-5.101045275746992,0.030354027000000002,1.734585000000001,6.865639442238992,00125948+3555453,14.016,,13.314,,13.176,,J001259.48+355545.1,13.03,0.024,13.04,0.026000000000000002,12.357999999999999,,9.16,
151110036782486793,3.678278923034668,35.93014907836914,1.0,5,0.5354998707771301,0.5354998707771301,0.5354998707771301,0.0005229240324461371,0.0003995495986321984,0.00035790942434177353,17.105499,0.015132,16.302,0.006662,15.9644,0.0043520001,15.7793,0.0067329998,15.6622,0.009050999799999999,2.876507621548445e+18,16.27899,16.870974,15.56995,0.8314300390845364,0.04793602,21.87820620393363,0.06441960000000001,-3.5868959477835016,0.041448027,1.301024,5.878118556305539,00144275+3555487,14.799,,14.105,,14.096,,J001442.78+355548.4,13.905999999999999,0.026000000000000002,13.902000000000001,0.035,12.708,,8.572000000000001,
151120012837379511,1.2836940288543701,35.94071960449219,1.0,5,0.6239824891090393,1.2479028701782227,1.2479028701782227,0.0012827980170923015,0.0009176820995390189,0.0007927426652597491,18.6042,0.004704,17.539,0.0062330002,16.9445,0.0114,16.6612,0.0064750002,16.5534,0.007164999799999999,2.877114655044744e+18,17.579313,18.288515,16.53096,0.597030369963481,0.13535823,-13.396823027286965,0.13108958,-1.7852108409188867,0.08855806,1.757555,6.459295117724611,00050810+3556266,15.419,,14.793,,14.54,,J000508.08+355626.5,14.468,0.028999999999999998,14.452,0.046,12.174000000000001,,9.097999999999999,
151140030606440493,3.060641050338745,35.94990921020508,1.0,20,0.4031710922718048,0.4031710922718048,110.95870971679688,0.000644317111406556,0.0013001386672135684,0.0368721494116937,17.3076,0.007312999999999999,16.788601,0.0032049999999999995,16.579598999999998,0.0035910001,16.508101,0.0048719997999999995,16.4478,0.0059179999,2.877246699520815e+18,16.817553,17.250301,16.228184,0.44371793147846655,0.06854241,-1.548155538642153,0.08673738,-2.173349796839364,0.040562253,1.0221170000000015,5.053087898651441,00121456+3556597,15.486,,15.196,,14.997,,J001214.55+355659.6,15.032,0.033,15.058,0.073,12.708,,9.185,
151143570574404823,357.0574951171875,35.95350646972656,1.0,5,24.650949478149414,24.650949478149414,24.650949478149414,0.0004085344003487146,0.0003183577015832828,0.00025320756289215485,16.4221,0.0074220002,16.3358,0.002358,16.371201,0.004952000000000001,16.4174,0.0030149999,16.424298999999998,0.0071490002,2.879507261067477e+18,16.307404000000002,16.470022,16.0231,0.37009842951456,0.056556985,14.027481775809257,0.06441318,6.646138573877642,0.041187562000000004,0.4469220000000007,4.1489902110117995,23481377+3557125,15.66,,15.239,,15.351,,J234813.75+355712.4,15.335,0.038,15.64,0.109,12.41,,9.151,
151153598744244134,359.87445068359375,35.96125793457031,1.0,5,0.8323515057563782,0.8323515057563782,0.8323515057563782,0.0015652703739011953,0.0009817809656300636,0.0009177438671944538,19.3388,0.0099029997,18.331498999999997,0.0077,17.811899,0.0041800002,17.511298999999998,0.0077749998,17.3396,0.013741,2.8800703098037775e+18,18.324621,19.16375,17.440037,0.7651465318979708,0.14482556,-0.5635032913941537,0.14312208,2.932732246332459,0.10481972,1.723713,7.743344070544042,23592985+3557404,16.135,,15.519,,15.281,,J235929.86+355740.5,15.347999999999999,0.039,15.225999999999999,0.08199999999999999,12.567,,9.12,
151160022461104574,2.24611496925354,35.96995544433594,1.0,5,0.40415865182876587,2.21232271194458,2.21232271194458,0.0015652703739011953,0.0010544263471959914,0.0008867606632992908,16.772499,0.0046319999,16.015301,0.015101,15.7343,0.0069639999,15.5811,0.0028420000000000003,15.4361,0.0061189998,2.8769308648057457e+18,16.126520000000003,16.684341,15.399632,0.9689248493484309,0.04891971,5.302399371982966,0.048977103,-3.983906854269225,0.02808781,1.2847089999999994,6.057970470501756,00085905+3558117,14.469,,13.946,,13.829,,J000859.06+355811.8,13.710999999999999,0.026000000000000002,13.717,0.032,12.690999999999999,,8.935,
151160039317787092,3.9317820072174072,35.97208023071289,1.0,5,3.467865467071533,3.467865467071533,2.4678947925567627,0.0003711826837455856,0.0003632269078472916,0.00030983203898227174,16.646998999999997,0.015624,15.7273,0.0088630002,15.2392,0.0037,14.9676,0.003855,14.7916,0.004162,2.8764617512977254e+18,15.681029,16.412846,14.830045000000002,1.4566415799759498,0.03977727,15.0087200016925,0.045154948,-4.14236246873508,0.040864196,1.5828009999999963,6.497792513867646,00154361+3558194,13.743,,13.071,,12.885,,,,,,,,,,
151160045359643094,4.536056995391846,35.968685150146484,1.0,5,1.3145208358764648,1.3145208358764648,1.3145208358764648,0.0005964602245086548,0.0004657850935930741,0.0003707300604376407,16.7048,0.022061,15.9515,0.030249,15.5378,0.048930000999999994,15.3178,0.021238998999999998,15.2291,0.014043,2.8763567135758817e+18,16.112289999999998,16.395683,14.965507500000001,1.2677801194599916,0.058765076,17.1988778235096,0.06134582,-12.812037728934662,0.055064213,1.4301754999999972,6.62750968576584,00180861+3558076,13.949,,13.304,,13.226,,J001808.63+355807.5,13.109000000000002,0.023,13.107000000000001,0.026000000000000002,12.933,0.502,9.312999999999999,
151163566567289772,356.65673828125,35.97426986694336,1.0,10,0.9199451208114624,0.9199451208114624,0.9199451208114624,0.0009349601562250731,0.000716838985787005,0.0008312045735474616,13.213,,12.682,,12.517000000000001,,12.460999999999999,,12.4118,0.0046410002,2.879182797761938e+18,12.83005,13.268595000000001,12.200880999999999,2.9239963002154714,0.3373875,-6.278896776043829,0.41277045,-12.263984832181844,0.23621014,1.0677140000000023,5.159934093828188,23463762+3558275,11.464,,11.026,,10.954,,J234637.61+355827.4,10.883,0.023,10.931,0.021,11.0,0.14800000000000002,9.152999999999999,
151180008857482584,0.8857460021972656,35.98494338989258,1.0,5,0.5220695734024048,0.9168833494186401,0.9168833494186401,0.0009349601562250731,0.0007478201043937815,0.000714750462343372,15.4029,0.0037720001,14.5537,0.021128999,14.1762,0.001829,14.0296,0.0055530001,13.8856,0.010313,2.8770717740924836e+18,14.613103,15.260714000000002,13.830008,0.5054920441908244,0.020740917,-4.03921322306359,0.021202715,-5.476646593015153,0.014380117,1.4307060000000025,3.131674623658702,00033257+3559059,12.857,,12.225,,12.024,,J000332.58+355905.8,11.914000000000001,0.024,11.945,0.022000000000000002,11.770999999999999,0.239,9.017999999999999,
151180033623302043,3.3623299598693848,35.984493255615234,1.0,5,1.537643313407898,3.0752243995666504,3.0754220485687256,0.0007692119137929776,0.0005501819339503999,0.000509620284815826,17.3195,0.00703,16.6457,0.0061369999,16.324499,0.0066849998999999995,16.137898999999997,0.004214,16.0252,0.005101,2.8765169631010514e+18,16.776314000000003,17.235236999999998,15.959702499999999,0.8423908910792034,0.109054476,-8.477851471755455,0.13380529,-1.4193828104293669,0.06583999,1.2755344999999991,6.403882310501196,00132696+3559043,15.062,,14.526,,14.279,,J001326.95+355904.2,14.295,0.027000000000000003,14.31,0.042,12.83,,9.177,
151193591817131966,359.1816711425781,35.992855072021484,1.0,20,0.16710947453975677,0.3220074772834778,115.46604919433594,0.000888270510465694,0.0020490270860420434,0.16481996087569162,,,,,21.699699,0.14821099999999998,21.414101000000002,0.14386401,,,,,,,,,,,,,,,,,,,,,,J235643.61+355934.6,17.687,0.198,17.214000000000002,0.457,12.675,,8.658,
151203571063982090,357.1064453125,36.001220703125,1.0,5,0.7170560359954834,0.43145057559013367,1.4341909885406494,0.0004085344003487146,0.00039100308316142307,0.0003269262204497192,14.8368,0.0055149999,14.6894,0.0039590001,14.6807,0.0021790001,14.6947,0.002629,14.6914,0.0036470001,2.8795090134141317e+18,14.656710999999998,14.851334,14.32095,0.5503996210021891,0.02729549,1.142874967132531,0.028246652,-4.638296117234949,0.019456832,0.5303839999999997,3.3601016308909557,23482554+3600044,13.909,,13.742,,13.614,,J234825.54+360004.4,13.664000000000001,0.024,13.652000000000001,0.033,11.844000000000001,,8.994,
151203572164586433,357.21649169921875,36.00483322143555,1.0,20,2.344655752182007,2.344655752182007,1.6770726442337036,0.0003548413077316681,0.0004839464389935211,0.0010491553871802006,17.6908,0.025649,17.0257,0.0073409998,16.7607,0.016205,16.9051,0.028120999999999997,16.652399,0.025887999999999998,2.879497429886894e+18,17.197893,17.69575,16.534994,0.3573293574938694,0.096027136,10.919149638169449,0.09062579,-4.510667197708099,0.06036693,1.1607559999999992,4.96323649234478,23485194+3600175,15.548,,15.114,,14.944,,J234851.95+360017.5,14.968,0.033,14.948,0.063,12.690999999999999,0.506,8.979,
